id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b03b3f0979bdcc670088d,ABS,OK,rtalkhehjfwkbmswquhnysr,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.5724403858184814,green,1550,1950,0.0,OK,100,,,ABS,100,,,2.72,3.09,"[43011, 44070, 45988, 48549, 51476, 54469, 57256, 59626, 61460, 62734, 63515, 63933, 64146, 64303, 64510, 64805, 65152, 65445, 65535, 65256, 64466, 63070, 61050, 58463, 55439, 52157, 48814, 45591, 42622, 39973, 37632, 35520, 33505, 31437, 29177, 26628, 23758, 20608, 17288, 13958, 10803, 7998, 5682, 3932, 2755, 2086, 1806, 1765, 1808, 1806, 1674, 1388, 982, 540, 173, 0, 116, 579, 1395, 2517, 3852, 5280, 6673, 7919, 8938, 9695, 10203, 10518, 10726, 10924, 11205, 11644, 12282, 13127, 14157, 15328, 16585, 17876, 19161, 20421, 21652, 22870, 24093, 25336, 26604, 27880, 29126, 30291, 31312, 32133, 32710, 33031, 33112, 33008, 32797, 32578, 32450, 32497, 32773, 33291, 34018, 34879, 35764, 36545, 37096, 37310, 37119, 36502, 35498, 34195, 32726, 31254, 29951, 28981, 28478, 28539, 29207, 30473, 32277, 34517, 37059, 39748, 42427, 44939, 47146, 48929, 50197, 50890]"
698b03adfc9631fe520d43f2,ABS,OK,bqxpglybdvtocluguopuaufo,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4906483590602875,green,1550,1950,0.0,OK,100,,,ABS,100,,,1.73,2.13,"[37863, 38792, 40907, 43945, 47560, 51375, 55032, 58245, 60825, 62700, 63909, 64576, 64874, 64985, 65057, 65177, 65351, 65513, 65535, 65262, 64547, 63280, 61420, 59001, 56132, 52978, 49731, 46578, 43662, 41064, 38786, 36753, 34837, 32875, 30711, 28226, 25366, 22153, 18687, 15134, 11691, 8565, 5926, 3889, 2492, 1693, 1380, 1394, 1558, 1711, 1732, 1563, 1214, 759, 314, 19, 0, 351, 1111, 2258, 3710, 5340, 6999, 8541, 9846, 10842, 11514, 11901, 12090, 12198, 12348, 12652, 13188, 13995, 15069, 16366, 17818, 19346, 20877, 22354, 23746, 25049, 26276, 27452, 28600, 29732, 30840, 31895, 32852, 33657, 34264, 34642, 34789, 34737, 34550, 34317, 34134, 34094, 34264, 34671, 35296, 36071, 36889, 37617, 38119, 38277, 38012, 37299, 36176, 34743, 33148, 31570, 30198, 29206, 28731, 28856, 29605, 30940, 32769, 34959, 37351, 39782, 42094, 44149, 45834, 47065, 47782, 47948]"
698b039cf97301bb09c0e352,ABS,OK,wobnqcpigwbzxnucximnn,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.5923982858657837,blue,1550,1950,0.0,OK,100,,,ABS,100,,,2.94,3.48,"[46827, 47680, 49353, 51633, 54250, 56916, 59371, 61420, 62959, 63981, 64561, 64830, 64939, 65019, 65149, 65335, 65508, 65535, 65247, 64476, 63092, 61029, 58309, 55039, 51400, 47611, 43903, 40469, 37439, 34858, 32683, 30792, 29016, 27170, 25094, 22683, 19910, 16830, 13576, 10330, 7297, 4665, 2579, 1117, 280, 0, 153, 591, 1165, 1754, 2282, 2726, 3110, 3497, 3959, 4564, 5350, 6315, 7416, 8571, 9683, 10651, 11397, 11882, 12115, 12150, 12083, 12030, 12109, 12416, 13008, 13895, 15040, 16363, 17761, 19127, 20365, 21415, 22254, 22901, 23410, 23859, 24324, 24873, 25542, 26335, 27219, 28133, 28999, 29741, 30301, 30650, 30797, 30788, 30698, 30621, 30651, 30864, 31308, 31988, 32871, 33886, 34935, 35912, 36720, 37282, 37560, 37555, 37314, 36917, 36472, 36096, 35900, 35978, 36394, 37175, 38312, 39760, 41448, 43288, 45181, 47032, 48753, 50272, 51530, 52486, 53110, 53386]"
698b0398f0979bdcc670088c,ABS,OK,qnspgxfrakrokxtopvtguj,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.8781006336212158,blue,1550,1950,0.0,OK,100,,,ABS,100,,,3.51,4.06,"[51394, 52247, 53695, 55570, 57654, 59721, 61571, 63061, 64125, 64774, 65086, 65181, 65187, 65208, 65294, 65430, 65535, 65470, 65075, 64191, 62701, 60554, 57777, 54479, 50832, 47048, 43339, 39884, 36804, 34138, 31847, 29822, 27912, 25954, 23808, 21386, 18669, 15712, 12635, 9603, 6793, 4369, 2451, 1098, 304, 0, 75, 399, 847, 1320, 1762, 2163, 2554, 2993, 3543, 4254, 5145, 6198, 7355, 8527, 9615, 10524, 11189, 11582, 11727, 11692, 11581, 11515, 11608, 11950, 12590, 13529, 14717, 16068, 17475, 18829, 20039, 21050, 21848, 22462, 22953, 23403, 23897, 24501, 25252, 26152, 27162, 28217, 29234, 30132, 30846, 31343, 31628, 31743, 31761, 31774, 31874, 32141, 32625, 33336, 34248, 35296, 36392, 37435, 38332, 39011, 39431, 39590, 39526, 39311, 39040, 38818, 38748, 38914, 39374, 40156, 41253, 42627, 44217, 45945, 47728, 49483, 51134, 52619, 53889, 54909, 55656, 56115]"
698b0392fc9631fe520d43f1,ABS,OK,vpnfuoxjsmglsssbkbvd,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.816512107849121,blue,1550,1950,0.0,OK,100,,,ABS,100,,,3.94,4.5,"[48939, 49850, 51459, 53576, 55954, 58333, 60483, 62234, 63503, 64295, 64692, 64827, 64847, 64879, 64996, 65202, 65425, 65535, 65364, 64748, 63554, 61715, 59244, 56236, 52855, 49306, 45800, 42518, 39579, 37024, 34812, 32831, 30923, 28918, 26672, 24091, 21156, 17928, 14537, 11162, 8002, 5240, 3017, 1410, 424, 0, 24, 358, 866, 1431, 1981, 2488, 2970, 3473, 4058, 4774, 5646, 6662, 7772, 8896, 9940, 10813, 11449, 11819, 11942, 11882, 11739, 11631, 11675, 11964, 12552, 13449, 14612, 15961, 17391, 18793, 20071, 21158, 22028, 22693, 23203, 23627, 24042, 24514, 25086, 25770, 26545, 27363, 28162, 28876, 29453, 29864, 30111, 30226, 30269, 30312, 30431, 30689, 31124, 31744, 32524, 33411, 34329, 35198, 35939, 36495, 36835, 36962, 36908, 36739, 36536, 36392, 36395, 36621, 37125, 37934, 39046, 40434, 42045, 43811, 45654, 47491, 49243, 50836, 52208, 53307, 54097, 54552]"
698b038cf97301bb09c0e351,ABS,OK,wcughxrxghoijoanfzxxemgluj,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.4544402360916138,blue,1550,1950,0.0,OK,100,,,ABS,100,,,7.59,8.28,"[46908, 48021, 49813, 52089, 54602, 57092, 59330, 61154, 62488, 63347, 63824, 64059, 64201, 64375, 64644, 64997, 65344, 65535, 65385, 64719, 63401, 61370, 58654, 55368, 51703, 47888, 44154, 40698, 37646, 35036, 32819, 30870, 29015, 27075, 24894, 22381, 19519, 16377, 13097, 9867, 6887, 4340, 2354, 991, 234, 0, 157, 554, 1051, 1539, 1961, 2314, 2642, 3018, 3521, 4211, 5113, 6205, 7418, 8648, 9775, 10690, 11310, 11605, 11600, 11374, 11049, 10766, 10663, 10848, 11383, 12273, 13467, 14869, 16354, 17796, 19086, 20153, 20972, 21566, 21999, 22360, 22741, 23221, 23850, 24637, 25552, 26531, 27493, 28351, 29037, 29508, 29763, 29836, 29793, 29724, 29720, 29861, 30201, 30757, 31511, 32405, 33361, 34284, 35086, 35693, 36061, 36182, 36082, 35820, 35479, 35156, 34947, 34937, 35191, 35749, 36622, 37792, 39216, 40835, 42573, 44352, 46093, 47721, 49170, 50388, 51332, 51976]"
698b0385f0979bdcc670088a,ABS,OK,otpkogzywwggnevklb,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.7923932075500488,blue,1550,1950,0.0,OK,100,,,ABS,100,,,3.78,4.3,"[48819, 49803, 51456, 53594, 55977, 58355, 60503, 62261, 63549, 64372, 64810, 64991, 65053, 65111, 65229, 65397, 65535, 65503, 65131, 64251, 62737, 60527, 57645, 54203, 50381, 46402, 42496, 38862, 35638, 32878, 30552, 28554, 26728, 24901, 22919, 20676, 18136, 15340, 12398, 9468, 6728, 4345, 2446, 1098, 303, 0, 81, 416, 879, 1366, 1816, 2215, 2590, 2998, 3503, 4159, 4992, 5989, 7099, 8239, 9312, 10223, 10903, 11321, 11492, 11479, 11378, 11305, 11373, 11673, 12256, 13129, 14249, 15539, 16896, 18216, 19411, 20425, 21240, 21879, 22397, 22869, 23373, 23971, 24697, 25552, 26501, 27482, 28418, 29232, 29866, 30288, 30504, 30555, 30512, 30461, 30493, 30682, 31075, 31685, 32487, 33421, 34405, 35346, 36160, 36779, 37168, 37325, 37288, 37122, 36918, 36770, 36771, 36998, 37502, 38305, 39397, 40743, 42283, 43945, 45652, 47327, 48903, 50324, 51546, 52538, 53279, 53759]"
698b037efc9631fe520d43ee,ABS,OK,hfpuxogrselwmiwljsmduxvfd,10/02/2026 10:07,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.7453460097312927,blue,1550,1950,0.0,OK,100,,,ABS,100,,,1.12,1.45,"[34151, 35334, 37895, 41502, 45726, 50106, 54216, 57725, 60436, 62301, 63407, 63943, 64143, 64234, 64383, 64665, 65048, 65402, 65535, 65229, 64300, 62629, 60199, 57099, 53514, 49690, 45895, 42364, 39267, 36672, 34544, 32750, 31096, 29361, 27350, 24927, 22048, 18766, 15228, 11645, 8258, 5293, 2927, 1262, 310, 0, 196, 729, 1430, 2156, 2817, 3380, 3870, 4348, 4893, 5575, 6431, 7454, 8594, 9761, 10848, 11754, 12405, 12771, 12877, 12802, 12660, 12583, 12697, 13094, 13818, 14855, 16136, 17550, 18965, 20255, 21318, 22098, 22593, 22852, 22963, 23034, 23173, 23463, 23947, 24624, 25442, 26318, 27149, 27836, 28304, 28514, 28477, 28245, 27910, 27581, 27368, 27363, 27620, 28150, 28917, 29845, 30827, 31750, 32506, 33012, 33223, 33137, 32795, 32276, 31682, 31128, 30723, 30562, 30710, 31200, 32028, 33160, 34535, 36073, 37683, 39273, 40754, 42046, 43084, 43814, 44198, 44210]"
698b037af0979bdcc6700884,ABS,OK,nrmfnqtcvtzihdrcrmxixswhdvc,10/02/2026 10:07,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.6666556596755981,blue,1550,1950,0.0,OK,100,,,ABS,100,,,3.57,4.06,"[47676, 48719, 50498, 52812, 55403, 58000, 60358, 62297, 63722, 64634, 65111, 65285, 65305, 65300, 65345, 65447, 65535, 65476, 65104, 64251, 62785, 60641, 57834, 54469, 50721, 46807, 42955, 39361, 36163, 33416, 31089, 29078, 27227, 25363, 23334, 21035, 18433, 15572, 12564, 9573, 6781, 4357, 2431, 1073, 284, 0, 110, 482, 981, 1502, 1981, 2399, 2783, 3191, 3688, 4331, 5150, 6133, 7234, 8370, 9445, 10364, 11057, 11490, 11677, 11677, 11585, 11515, 11578, 11865, 12427, 13271, 14357, 15606, 16920, 18195, 19345, 20313, 21084, 21680, 22159, 22594, 23064, 23631, 24331, 25165, 26097, 27068, 27999, 28816, 29460, 29899, 30138, 30217, 30204, 30187, 30250, 30469, 30887, 31516, 32329, 33267, 34246, 35176, 35970, 36561, 36914, 37029, 36942, 36720, 36452, 36237, 36168, 36324, 36761, 37504, 38546, 39856, 41376, 43036, 44757, 46462, 48077, 49542, 50807, 51834, 52599, 53084]"
698b0376f0979bdcc6700882,ABS,OK,batbdwqdmrcjfhcprgebgiv,10/02/2026 10:07,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.5797772407531738,blue,1550,1950,0.0,OK,100,,,ABS,100,,,2.89,3.49,"[46210, 47159, 49007, 51518, 54390, 57301, 59959, 62145, 63743, 64743, 65231, 65359, 65303, 65223, 65222, 65325, 65473, 65535, 65332, 64682, 63435, 61506, 58900, 55712, 52115, 48331, 44593, 41106, 38009, 35359, 33118, 31172, 29353, 27476, 25376, 22945, 20152, 17050, 13768, 10491, 7424, 4758, 2641, 1152, 294, 0, 147, 585, 1166, 1768, 2314, 2781, 3193, 3609, 4103, 4738, 5549, 6532, 7638, 8786, 9874, 10803, 11497, 11921, 12087, 12057, 11932, 11831, 11874, 12159, 12743, 13631, 14784, 16117, 17523, 18890, 20122, 21157, 21973, 22591, 23068, 23484, 23924, 24457, 25127, 25943, 26876, 27868, 28844, 29727, 30454, 30989, 31330, 31511, 31596, 31663, 31798, 32070, 32527, 33181, 34009, 34956, 35942, 36880, 37684, 38287, 38650, 38766, 38666, 38410, 38080, 37771, 37578, 37584, 37854, 38424, 39303, 40472, 41886, 43480, 45176, 46889, 48533, 50028, 51301, 52291, 52952, 53252]"
698b0340f0979bdcc670087e,PC,OK,ocptsjmxsxhqpsgtpobwmncp,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0784969329833984,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.56,23.83,"[64138, 64204, 64204, 64181, 64182, 64249, 64406, 64651, 64951, 65248, 65468, 65535, 65383, 64973, 64297, 63376, 62259, 61005, 59672, 58296, 56883, 55401, 53781, 51933, 49755, 47157, 44080, 40512, 36494, 32121, 27533, 22899, 18398, 14197, 10434, 7209, 4580, 2565, 1151, 308, 0, 191, 856, 1970, 3510, 5443, 7716, 10252, 12952, 15695, 18355, 20815, 22981, 24799, 26263, 27417, 28346, 29163, 29989, 30931, 32069, 33437, 35024, 36774, 38605, 40420, 42129, 43668, 45005, 46148, 47136, 48032, 48902, 49801, 50759, 51773, 52807, 53796, 54668, 55350, 55793, 55976, 55920, 55680, 55336, 54982, 54707, 54578, 54632, 54869, 55258, 55743, 56256, 56737, 57138, 57436, 57635, 57755, 57825, 57872, 57906, 57919, 57878, 57736, 57440, 56951, 56257, 55384, 54400, 53412, 52554, 51962, 51757, 52016, 52762, 53951, 55480, 57198, 58932, 60514, 61809, 62734, 63270, 63465, 63418, 63255, 63108, 63083]"
698b033cfc9631fe520d43e9,PC,OK,kgsjalsuylmydaquulbch,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.043449878692627,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.51,23.52,"[64144, 64212, 64216, 64195, 64199, 64267, 64425, 64668, 64965, 65258, 65473, 65535, 65379, 64965, 64286, 63364, 62246, 60992, 59657, 58279, 56861, 55373, 53746, 51889, 49702, 47095, 44011, 40437, 36416, 32043, 27458, 22829, 18336, 14143, 10390, 7175, 4555, 2548, 1141, 304, 0, 194, 859, 1973, 3512, 5443, 7713, 10246, 12942, 15683, 18341, 20799, 22964, 24782, 26247, 27401, 28329, 29145, 29968, 30908, 32042, 33407, 34990, 36739, 38571, 40388, 42103, 43649, 44994, 46145, 47142, 48044, 48918, 49818, 50775, 51786, 52814, 53799, 54666, 55346, 55787, 55972, 55920, 55684, 55346, 54998, 54728, 54603, 54660, 54900, 55290, 55775, 56290, 56772, 57175, 57477, 57679, 57801, 57873, 57919, 57952, 57961, 57914, 57766, 57464, 56970, 56272, 55397, 54413, 53428, 52574, 51986, 51784, 52046, 52791, 53978, 55502, 57214, 58942, 60518, 61808, 62729, 63264, 63460, 63415, 63255, 63112, 63089]"
698b0339f0979bdcc670087d,PC,OK,dfkeiosccpvwcfhgypflhnwdwys,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.067753791809082,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.51,23.31,"[64059, 64128, 64133, 64116, 64123, 64199, 64365, 64618, 64927, 65233, 65461, 65535, 65390, 64986, 64315, 63400, 62290, 61045, 59724, 58362, 56966, 55503, 53907, 52082, 49926, 47349, 44289, 40731, 36716, 32338, 27737, 23083, 18556, 14324, 10529, 7274, 4619, 2583, 1155, 306, 0, 200, 877, 2009, 3568, 5519, 7810, 10362, 13076, 15831, 18501, 20968, 23141, 24964, 26432, 27589, 28517, 29332, 30151, 31086, 32213, 33568, 35141, 36877, 38693, 40495, 42192, 43719, 45045, 46176, 47151, 48033, 48887, 49769, 50709, 51705, 52721, 53697, 54557, 55232, 55671, 55855, 55802, 55565, 55226, 54875, 54602, 54472, 54524, 54758, 55143, 55624, 56136, 56616, 57019, 57322, 57525, 57649, 57722, 57769, 57803, 57812, 57766, 57618, 57318, 56827, 56134, 55264, 54286, 53307, 52458, 51874, 51675, 51937, 52682, 53867, 55389, 57099, 58827, 60404, 61698, 62625, 63167, 63372, 63335, 63183, 63045, 63025]"
698b0336f0979bdcc670087b,PC,OK,dzwqccvmorokdjmrtobwesqev,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0564627647399902,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.43,23.0,"[63992, 64063, 64073, 64064, 64083, 64169, 64346, 64608, 64924, 65233, 65462, 65535, 65387, 64979, 64303, 63383, 62267, 61015, 59684, 58309, 56897, 55413, 53789, 51934, 49747, 47137, 44047, 40467, 36437, 32056, 27465, 22833, 18338, 14147, 10398, 7188, 4572, 2567, 1159, 315, 0, 178, 823, 1915, 3431, 5340, 7592, 10110, 12796, 15530, 18186, 20644, 22811, 24631, 26097, 27252, 28181, 28996, 29819, 30760, 31895, 33263, 34850, 36603, 38438, 40259, 41977, 43525, 44872, 46025, 47023, 47929, 48808, 49715, 50680, 51701, 52739, 53733, 54607, 55291, 55733, 55915, 55857, 55614, 55267, 54910, 54631, 54498, 54549, 54783, 55170, 55652, 56163, 56642, 57042, 57342, 57543, 57665, 57740, 57791, 57829, 57845, 57805, 57660, 57358, 56859, 56152, 55261, 54259, 53253, 52377, 51772, 51558, 51813, 52561, 53758, 55297, 57029, 58778, 60374, 61681, 62615, 63157, 63355, 63307, 63143, 62994, 62967]"
698b0333f0979bdcc670087a,PC,OK,jgzsyfxxgbecbeunrtyycgc,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0969643592834473,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.46,23.23,"[63730, 63806, 63830, 63841, 63884, 63998, 64205, 64498, 64843, 65181, 65437, 65535, 65410, 65023, 64366, 63463, 62361, 61119, 59795, 58423, 57011, 55524, 53896, 52036, 49844, 47232, 44142, 40562, 36536, 32158, 27569, 22937, 18439, 14241, 10481, 7256, 4624, 2602, 1178, 323, 0, 176, 824, 1924, 3452, 5373, 7637, 10167, 12861, 15600, 18256, 20712, 22873, 24687, 26146, 27293, 28215, 29023, 29840, 30772, 31899, 33256, 34832, 36572, 38393, 40200, 41903, 43437, 44772, 45913, 46900, 47795, 48662, 49558, 50510, 51516, 52538, 53515, 54372, 55039, 55465, 55633, 55562, 55308, 54953, 54589, 54306, 54171, 54222, 54458, 54849, 55337, 55856, 56345, 56757, 57068, 57280, 57414, 57498, 57557, 57602, 57623, 57589, 57450, 57157, 56668, 55973, 55098, 54112, 53121, 52260, 51665, 51455, 51710, 52451, 53635, 55158, 56872, 58603, 60184, 61479, 62405, 62944, 63143, 63099, 62938, 62792, 62765]"
698b0321f0979bdcc6700878,PC,OK,qdgbaksmoefsoxnmtyfdqdl,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0399465560913086,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.38,22.69,"[64178, 64238, 64233, 64204, 64199, 64261, 64414, 64656, 64954, 65249, 65468, 65535, 65383, 64974, 64300, 63382, 62271, 61026, 59705, 58344, 56949, 55487, 53889, 52061, 49901, 47318, 44252, 40689, 36669, 32290, 27692, 23045, 18528, 14309, 10529, 7288, 4643, 2612, 1182, 324, 0, 175, 824, 1923, 3450, 5372, 7637, 10170, 12869, 15616, 18282, 20749, 22922, 24747, 26215, 27370, 28297, 29108, 29926, 30860, 31988, 33348, 34927, 36671, 38498, 40310, 42017, 43554, 44889, 46029, 47014, 47906, 48771, 49664, 50618, 51628, 52659, 53648, 54521, 55206, 55653, 55842, 55793, 55559, 55222, 54875, 54605, 54481, 54539, 54780, 55172, 55658, 56173, 56654, 57057, 57358, 57559, 57682, 57757, 57808, 57848, 57865, 57827, 57686, 57389, 56897, 56197, 55316, 54323, 53326, 52460, 51864, 51657, 51920, 52674, 53876, 55421, 57157, 58911, 60513, 61825, 62764, 63312, 63515, 63472, 63311, 63164, 63135]"
698b031cf0979bdcc6700877,PC,OK,lnrtomkuntbzkepfnbkigom,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.9433852434158325,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.57,23.74,"[64212, 64273, 64264, 64228, 64214, 64267, 64411, 64646, 64939, 65235, 65459, 65535, 65397, 65005, 64350, 63453, 62361, 61133, 59825, 58474, 57083, 55620, 54017, 52181, 50009, 47411, 44329, 40748, 36711, 32313, 27695, 23030, 18496, 14262, 10471, 7223, 4577, 2552, 1136, 297, 0, 207, 889, 2024, 3584, 5537, 7828, 10380, 13094, 15850, 18521, 20988, 23160, 24982, 26448, 27600, 28524, 29331, 30144, 31072, 32193, 33545, 35115, 36853, 38674, 40483, 42191, 43731, 45073, 46221, 47214, 48113, 48982, 49876, 50826, 51828, 52847, 53822, 54680, 55352, 55789, 55972, 55921, 55691, 55362, 55026, 54771, 54662, 54735, 54990, 55395, 55892, 56416, 56905, 57313, 57618, 57821, 57944, 58016, 58063, 58096, 58105, 58058, 57907, 57603, 57105, 56402, 55521, 54531, 53539, 52680, 52089, 51886, 52149, 52898, 54089, 55617, 57332, 59060, 60633, 61916, 62827, 63349, 63529, 63468, 63295, 63140, 63111]"
698b0317f0979bdcc6700876,PC,OK,sonthvjkdwdgppurludxkf,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.9807194471359253,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.41,23.07,"[63910, 63985, 64004, 64006, 64038, 64138, 64327, 64600, 64923, 65237, 65466, 65535, 65380, 64963, 64277, 63347, 62223, 60965, 59632, 58259, 56852, 55376, 53764, 51920, 49743, 47143, 44060, 40481, 36451, 32064, 27464, 22822, 18316, 14115, 10358, 7145, 4530, 2530, 1131, 300, 0, 194, 855, 1960, 3488, 5404, 7660, 10180, 12865, 15597, 18251, 20707, 22874, 24696, 26167, 27328, 28264, 29088, 29919, 30867, 32009, 33382, 34973, 36730, 38568, 40391, 42110, 43660, 45008, 46161, 47158, 48059, 48932, 49829, 50782, 51787, 52809, 53784, 54641, 55310, 55740, 55916, 55857, 55618, 55283, 54942, 54684, 54574, 54648, 54903, 55306, 55796, 56307, 56774, 57152, 57416, 57570, 57636, 57646, 57628, 57596, 57542, 57438, 57237, 56890, 56359, 55632, 54737, 53743, 52757, 51912, 51344, 51172, 51472, 52263, 53501, 55079, 56845, 58623, 60244, 61571, 62521, 63076, 63283, 63243, 63085, 62940, 62914]"
698b0313f97301bb09c0e34a,PC,OK,phfwhzmbemudoonabvpferon,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.1648972034454346,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.44,23.26,"[64409, 64456, 64429, 64371, 64333, 64360, 64479, 64691, 64965, 65247, 65462, 65535, 65399, 65015, 64371, 63488, 62412, 61201, 59910, 58573, 57196, 55744, 54150, 52320, 50153, 47558, 44476, 40895, 36856, 32455, 27833, 23161, 18619, 14376, 10573, 7311, 4650, 2607, 1173, 316, 0, 188, 854, 1973, 3521, 5462, 7744, 10290, 13000, 15754, 18424, 20894, 23070, 24898, 26372, 27535, 28471, 29295, 30125, 31073, 32216, 33589, 35182, 36941, 38782, 40609, 42331, 43883, 45233, 46386, 47382, 48283, 49153, 50049, 51000, 52005, 53028, 54007, 54868, 55541, 55975, 56150, 56086, 55837, 55482, 55115, 54824, 54677, 54711, 54930, 55301, 55770, 56273, 56748, 57150, 57455, 57664, 57797, 57883, 57944, 57991, 58014, 57979, 57839, 57543, 57052, 56355, 55479, 54495, 53510, 52657, 52074, 51880, 52153, 52914, 54118, 55662, 57394, 59141, 60735, 62040, 62972, 63515, 63715, 63669, 63507, 63357, 63326]"
698b0310fc9631fe520d43e7,PC,OK,szmrbpxstqkkyownrjjnvuog,10/02/2026 10:06,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0346572399139404,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.55,23.66,"[64005, 64078, 64091, 64083, 64102, 64188, 64363, 64624, 64936, 65242, 65467, 65535, 65381, 64968, 64286, 63360, 62240, 60984, 59653, 58281, 56876, 55405, 53800, 51969, 49809, 47230, 44170, 40617, 36609, 32241, 27653, 23012, 18499, 14281, 10499, 7254, 4607, 2577, 1153, 306, 0, 200, 877, 2008, 3566, 5516, 7805, 10355, 13064, 15814, 18478, 20939, 23106, 24924, 26390, 27545, 28475, 29293, 30118, 31059, 32193, 33556, 35134, 36876, 38696, 40501, 42201, 43731, 45060, 46196, 47177, 48065, 48926, 49814, 50760, 51761, 52780, 53756, 54617, 55290, 55728, 55910, 55857, 55622, 55286, 54940, 54671, 54546, 54602, 54837, 55222, 55699, 56204, 56675, 57068, 57360, 57554, 57670, 57738, 57783, 57815, 57825, 57780, 57632, 57329, 56833, 56132, 55253, 54264, 53275, 52417, 51828, 51626, 51891, 52642, 53835, 55368, 57088, 58823, 60405, 61699, 62623, 63158, 63352, 63304, 63141, 62995, 62971]"
698b02fdf0979bdcc6700871,PC,OK,gkdopnvytdyqybwettzoia,10/02/2026 10:05,polycarbonate_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,2.0755603313446045,clear,1550,1950,0.0,OK,100,,,PC,100,,,3.6,24.05,"[64121, 64189, 64192, 64172, 64177, 64248, 64408, 64655, 64956, 65252, 65471, 65535, 65380, 64966, 64286, 63361, 62240, 60983, 59647, 58269, 56853, 55367, 53745, 51894, 49713, 47112, 44033, 40464, 36445, 32073, 27487, 22857, 18360, 14164, 10407, 7189, 4566, 2556, 1146, 306, 0, 191, 854, 1965, 3501, 5429, 7696, 10226, 12919, 15657, 18313, 20768, 22931, 24747, 26211, 27364, 28293, 29109, 29934, 30876, 32012, 33378, 34963, 36712, 38542, 40357, 42068, 43610, 44952, 46100, 47095, 47997, 48872, 49776, 50737, 51752, 52784, 53772, 54640, 55320, 55759, 55941, 55885, 55646, 55305, 54955, 54685, 54562, 54621, 54864, 55257, 55745, 56261, 56744, 57148, 57450, 57652, 57775, 57850, 57900, 57938, 57953, 57911, 57765, 57463, 56965, 56259, 55371, 54372, 53370, 52499, 51897, 51685, 51941, 52687, 53880, 55415, 57141, 58885, 60476, 61779, 62710, 63251, 63449, 63404, 63242, 63096, 63071]"
